image_name,image_path,image_index,hand_feat_0,hand_feat_1,hand_feat_2,hand_feat_3,hand_feat_4,hand_feat_5,hand_feat_6,hand_feat_7,hand_feat_8,hand_feat_9,hand_feat_10,hand_feat_11,hand_feat_12,hand_feat_13,hand_feat_14,hand_feat_15,hand_feat_16,hand_feat_17,hand_feat_18,hand_feat_19,hand_feat_20,hand_feat_21,hand_feat_22,hand_feat_23,hand_feat_24,hand_feat_25,hand_feat_26,hand_feat_27,hand_feat_28,hand_feat_29,hand_feat_30,hand_feat_31,hand_feat_32,hand_feat_33,hand_feat_34,hand_feat_35,hand_feat_36,hand_feat_37,hand_feat_38,hand_feat_39,hand_feat_40,hand_feat_41,hand_feat_42,hand_feat_43,hand_feat_44,hand_feat_45,hand_feat_46,hand_feat_47,hand_feat_48,hand_feat_49,hand_feat_50,hand_feat_51,hand_feat_52,hand_feat_53,hand_feat_54,hand_feat_55,hand_feat_56,hand_feat_57,hand_feat_58,hand_feat_59,hand_feat_60,hand_feat_61,hand_feat_62,hand_feat_63,hand_feat_64,hand_feat_65,hand_feat_66,hand_feat_67,hand_feat_68,hand_feat_69,hand_feat_70,hand_feat_71,hand_feat_72,hand_feat_73,hand_feat_74,hand_feat_75,hand_feat_76,hand_feat_77,hand_feat_78,hand_feat_79,hand_feat_80,hand_feat_81,hand_feat_82,hand_feat_83,hand_feat_84,hand_feat_85,hand_feat_86,hand_feat_87,hand_feat_88,hand_feat_89,hand_feat_90,hand_feat_91,hand_feat_92,hand_feat_93,hand_feat_94,hand_feat_95,hand_feat_96,hand_feat_97,hand_feat_98,hand_feat_99,hand_feat_100,hand_feat_101,hand_feat_102,hand_feat_103,hand_feat_104,hand_feat_105,hand_feat_106,hand_feat_107,hand_feat_108,hand_feat_109,hand_feat_110,hand_feat_111,hand_feat_112,hand_feat_113,hand_feat_114,hand_feat_115,hand_feat_116,hand_feat_117,hand_feat_118,hand_feat_119,hand_feat_120,hand_feat_121,hand_feat_122,hand_feat_123,hand_feat_124,hand_feat_125,hand_feat_126,hand_feat_127
Hand_0000002.jpg,/home/ailab/Work/noise_red/biometric /biometric_blockchain_auth/data/hand_images/Hands/Hand_0000002.jpg,0,0.0009385675260098179,0.0009389106603422079,0.0009417133856072001,0.0009366988718135492,0.0009328501923316928,0.0009389106603422079,0.0009385077293652139,0.0009366988718135492,0.0009283803174552817,0.0009336951244342274,0.0009354468521954857,0.0009291750812258534,4.745052960927109e-05,4.363671296826791e-05,0.0,7.132184594144544e-05,0.00010651615784439002,4.363671296826791e-05,5.021011258911072e-05,7.132184594144544e-05,0.0001418070364779728,9.909078642466332e-05,8.460290600771452e-05,0.00013717525711982238,0.0009435147433367777,0.0009441379165987675,0.0009498643346982577,0.0009401242527692417,0.0009342770786697678,0.0009441379165987675,0.0009428762193377079,0.0009401242527692417,0.0009293227318586829,0.0009359613222511907,0.0009384084529225348,0.0009303881143276077,0.0009385661307734261,0.0009389093538210962,0.0009417123420437352,0.0009366971299323764,0.0009328465196704731,0.0009389093538210962,0.0009385064790200209,0.0009366971299323764,0.0009283738816508154,0.0009336918769319002,0.0009354447682305498,0.0009291695003024905,0.39972542094978,0.3762530924004133,0.20316409851812636,0.4977887080817816,0.7377423323376611,0.3762530924004133,0.38688311864316627,0.4977887080817816,1.0,0.6842167068446451,0.5622934766624825,0.9329539731103609,0.000598053483177564,0.0006214633898107943,0.0007812089871855351,0.0005087130443514718,0.00028611812136917944,0.0006214633898107943,0.0006116088544369361,0.0005087130443514718,4.6926728591152984e-05,0.0003413407508139372,0.00045118983585340765,0.00011261064477598259,0.0009385675260098179,0.0009389106603422079,0.0009417133856072001,0.0009366988718135492,0.0009328501923316928,0.0009389106603422079,0.0009385077293652139,0.0009366988718135492,0.0009283803174552817,0.0009336951244342274,0.0009354468521954857,0.0009291750812258534,4.745052960927109e-05,4.363671296826791e-05,0.0,7.132184594144544e-05,0.00010651615784439002,4.363671296826791e-05,5.021011258911072e-05,7.132184594144544e-05,0.0001418070364779728,9.909078642466332e-05,8.460290600771452e-05,0.00013717525711982238,0.0009435147433367777,0.0009441379165987675,0.0009498643346982577,0.0009401242527692417,0.0009342770786697678,0.0009441379165987675,0.0009428762193377079,0.0009401242527692417,0.0009293227318586829,0.0009359613222511907,0.0009384084529225348,0.0009303881143276077,0.0009385661307734261,0.0009389093538210962,0.0009417123420437352,0.0009366971299323764,0.0009328465196704731,0.0009389093538210962,0.0009385064790200209,0.0009366971299323764,0.0009283738816508154,0.0009336918769319002,0.0009354447682305498,0.0009291695003024905,0.39972542094978,0.3762530924004133,0.20316409851812636,0.4977887080817816,0.7377423323376611,0.3762530924004133,0.38688311864316627,0.4977887080817816
Hand_0000003.jpg,/home/ailab/Work/noise_red/biometric /biometric_blockchain_auth/data/hand_images/Hands/Hand_0000003.jpg,1,0.0010310771629525595,0.0010314242892809587,0.0010338940767735004,0.0010291310633805545,0.0010255271159836346,0.0010314242892809587,0.0010310663336818731,0.0010291310633805545,0.0010208550036927887,0.0010266294286106234,0.0010285723052665774,0.0010221224981273043,4.403939925067145e-05,4.028775731046833e-05,0.0,6.932183790140738e-05,0.00010493359879268179,4.028775731046833e-05,4.456619495592091e-05,6.932183790140738e-05,0.00014428476842760638,9.670742288988113e-05,7.475675387010195e-05,0.00013682706816620097,0.00103560795164899,0.0010365788100665688,0.0010410285562821755,0.0010322172775742893,0.0010269700451515076,0.0010365788100665688,0.0010346040088125884,0.0010322172775742893,0.0010214645848312842,0.0010290208660081346,0.0010309214401006198,0.0010231705352743267,0.0010310763695464361,0.0010314235622206475,0.0010338934039406014,0.0010291300427856434,0.0010255252489970237,0.0010314235622206475,0.0010310655502109253,0.0010291300427856434,0.0010208514538042426,0.0010266278886215477,0.0010285711612028564,0.001022119651655862,0.3776969527843342,0.34331936178276073,0.19828021013791142,0.4926281322927922,0.7187264208629557,0.34331936178276073,0.37144091993479217,0.4926281322927922,1.0,0.6260767322099495,0.5247501573518145,0.9195841774447346,0.0006618515898061885,0.0006996341961800878,0.0008507388073951438,0.0005431350077758736,0.0003061631892315316,0.0006996341961800878,0.0006701660741727993,0.0005431350077758736,1.5999304817187787e-05,0.0004090440641517929,0.0005119176717635623,0.00010411174671222481,0.0010310771629525595,0.0010314242892809587,0.0010338940767735004,0.0010291310633805545,0.0010255271159836346,0.0010314242892809587,0.0010310663336818731,0.0010291310633805545,0.0010208550036927887,0.0010266294286106234,0.0010285723052665774,0.0010221224981273043,4.403939925067145e-05,4.028775731046833e-05,0.0,6.932183790140738e-05,0.00010493359879268179,4.028775731046833e-05,4.456619495592091e-05,6.932183790140738e-05,0.00014428476842760638,9.670742288988113e-05,7.475675387010195e-05,0.00013682706816620097,0.00103560795164899,0.0010365788100665688,0.0010410285562821755,0.0010322172775742893,0.0010269700451515076,0.0010365788100665688,0.0010346040088125884,0.0010322172775742893,0.0010214645848312842,0.0010290208660081346,0.0010309214401006198,0.0010231705352743267,0.0010310763695464361,0.0010314235622206475,0.0010338934039406014,0.0010291300427856434,0.0010255252489970237,0.0010314235622206475,0.0010310655502109253,0.0010291300427856434,0.0010208514538042426,0.0010266278886215477,0.0010285711612028564,0.001022119651655862,0.3776969527843342,0.34331936178276073,0.19828021013791142,0.4926281322927922,0.7187264208629557,0.34331936178276073,0.37144091993479217,0.4926281322927922
Hand_0000004.jpg,/home/ailab/Work/noise_red/biometric /biometric_blockchain_auth/data/hand_images/Hands/Hand_0000004.jpg,2,0.00011091636514222446,0.0001107860782884925,0.00011424141376514313,0.0001097968511599547,0.00010593655762729297,0.0001107860782884925,0.00011183571489983909,0.0001097968511599547,0.00010207762925360128,0.00010598961501228024,0.00010990591757234001,0.00010433707890230154,0.00034509026929251466,0.00034650419516868436,0.0002878690339664515,0.00035929218112764564,0.00039672003598546047,0.00034650419516868436,0.000333162335844753,0.00035929218112764564,0.0004230316554189938,0.00039672785424256306,0.00035911142922237787,0.00041005163041993287,0.00011942580962635843,0.00011943604008507613,0.00012896554270605597,0.00011713692566887383,0.00011029517910185012,0.00011943604008507613,0.00012075631105552289,0.00011713692566887383,0.00010500434250598409,0.00011081143085756265,0.00011646624606736605,0.00010797272905318867,0.00011090524068603475,0.00011077473667910774,0.00011422790672783102,0.00010978514531960076,0.00010591809938777249,0.00011077473667910774,0.00011182503367638485,0.00010978514531960076,0.00010204662532854884,0.00010597109351095686,0.00010989437250340649,0.00010431515175577817,0.40527095252698514,0.4067151420271596,0.17464089649172662,0.4735755853143818,0.7414043445526516,0.4067151420271596,0.3316821593705828,0.4735755853143818,1.0,0.7227497554444128,0.4578763779185742,0.8378845699607991,8.847664037825621e-05,8.845001625228311e-05,0.00012322692915046288,7.840095568702841e-05,3.8239388785951395e-05,8.845001625228311e-05,9.968745149708972e-05,7.840095568702841e-05,0.0,4.171718477780219e-05,8.092145258367863e-05,2.4534669015312722e-05,0.00011091636514222446,0.0001107860782884925,0.00011424141376514313,0.0001097968511599547,0.00010593655762729297,0.0001107860782884925,0.00011183571489983909,0.0001097968511599547,0.00010207762925360128,0.00010598961501228024,0.00010990591757234001,0.00010433707890230154,0.00034509026929251466,0.00034650419516868436,0.0002878690339664515,0.00035929218112764564,0.00039672003598546047,0.00034650419516868436,0.000333162335844753,0.00035929218112764564,0.0004230316554189938,0.00039672785424256306,0.00035911142922237787,0.00041005163041993287,0.00011942580962635843,0.00011943604008507613,0.00012896554270605597,0.00011713692566887383,0.00011029517910185012,0.00011943604008507613,0.00012075631105552289,0.00011713692566887383,0.00010500434250598409,0.00011081143085756265,0.00011646624606736605,0.00010797272905318867,0.00011090524068603475,0.00011077473667910774,0.00011422790672783102,0.00010978514531960076,0.00010591809938777249,0.00011077473667910774,0.00011182503367638485,0.00010978514531960076,0.00010204662532854884,0.00010597109351095686,0.00010989437250340649,0.00010431515175577817,0.40527095252698514,0.4067151420271596,0.17464089649172662,0.4735755853143818,0.7414043445526516,0.4067151420271596,0.3316821593705828,0.4735755853143818
Hand_0000005.jpg,/home/ailab/Work/noise_red/biometric /biometric_blockchain_auth/data/hand_images/Hands/Hand_0000005.jpg,3,0.004933924118801644,0.004933336303611014,0.004939053261315147,0.004931692080855631,0.004927525880172247,0.004933336303611014,0.004934760650738112,0.004931692080855631,0.00492437337341119,0.0049269470904587855,0.004931640630005864,0.0049252881328356365,6.764484694470282e-05,7.761523195813427e-05,0.0,9.672160002731126e-05,0.00014564302248729343,7.761523195813427e-05,6.290587399124362e-05,9.672160002731126e-05,0.00017796858819394307,0.00015434175723286233,0.0001032935067519815,0.00017062055499931486,0.004937882964195662,0.004936438403062681,0.0049452824584184825,0.004934321673326276,0.004928192333994202,0.004936438403062681,0.004937599076161211,0.004934321673326276,0.00492457412774696,0.004927552054475903,0.004933688367254311,0.004925745936726485,0.004933923467009961,0.004933335686372926,0.004939052966474383,0.004931691270935424,0.004927524620447865,0.004933335686372926,0.004934760193872952,0.004931691270935424,0.004924371644670417,0.004926945853586399,0.004931639958246749,0.004925286590229294,0.4940337710270719,0.5457350909377071,0.26140551340122015,0.6017160353042795,0.8314786503794672,0.5457350909377071,0.49217542426183486,0.6017160353042795,1.0,0.8910534444235662,0.6594588052677492,0.9461502797542295,0.0028472888786249895,0.002636063293968981,0.0038445295680530358,0.002397148687735323,0.0014166424631645146,0.002636063293968981,0.002864686512363729,0.002397148687735323,0.0007165967515177684,0.0011962245598341158,0.0021634049569428126,0.000963178497374061,0.004933924118801644,0.004933336303611014,0.004939053261315147,0.004931692080855631,0.004927525880172247,0.004933336303611014,0.004934760650738112,0.004931692080855631,0.00492437337341119,0.0049269470904587855,0.004931640630005864,0.0049252881328356365,6.764484694470282e-05,7.761523195813427e-05,0.0,9.672160002731126e-05,0.00014564302248729343,7.761523195813427e-05,6.290587399124362e-05,9.672160002731126e-05,0.00017796858819394307,0.00015434175723286233,0.0001032935067519815,0.00017062055499931486,0.004937882964195662,0.004936438403062681,0.0049452824584184825,0.004934321673326276,0.004928192333994202,0.004936438403062681,0.004937599076161211,0.004934321673326276,0.00492457412774696,0.004927552054475903,0.004933688367254311,0.004925745936726485,0.004933923467009961,0.004933335686372926,0.004939052966474383,0.004931691270935424,0.004927524620447865,0.004933335686372926,0.004934760193872952,0.004931691270935424,0.004924371644670417,0.004926945853586399,0.004931639958246749,0.004925286590229294,0.4940337710270719,0.5457350909377071,0.26140551340122015,0.6017160353042795,0.8314786503794672,0.5457350909377071,0.49217542426183486,0.6017160353042795
Hand_0000006.jpg,/home/ailab/Work/noise_red/biometric /biometric_blockchain_auth/data/hand_images/Hands/Hand_0000006.jpg,4,0.0022606707438235997,0.0022606754945467913,0.0022654020928517837,0.002258921781433967,0.0022556963631878667,0.0022606754945467913,0.0022623155237068535,0.002258921781433967,0.0022527797455016807,0.0022564046948956268,0.002259769568812597,0.0022532653523546645,6.860908240557663e-05,7.083829446405449e-05,0.0,9.002382054557885e-05,0.00012496756966196753,7.083829446405449e-05,4.910803826418968e-05,9.002382054557885e-05,0.00015455527266029139,0.00012104889677413208,8.197127512714274e-05,0.00015021490898736159,0.002265014892851033,0.002265125252461228,0.0022762708754169706,0.002262358697391782,0.0022573163114053122,0.002265125252461228,0.002268807623133313,0.002262358697391782,0.0022539547560835654,0.002258583140827401,0.002264651551259232,0.0022547073422289105,0.002260669549514212,0.002260674348877229,0.0022654012162523058,0.0022589203079937505,0.002255694296328856,0.002260674348877229,0.0022623145192408886,0.0022589203079937505,0.0022527770661838384,0.0022564028594956936,0.0022597682796593375,0.0022532627522239505,0.5225168344069805,0.525139639312216,0.23792037384102838,0.6111993353995657,0.8203003436029181,0.525139639312216,0.41749056061309975,0.6111993353995657,1.0,0.770035867594409,0.5692023350659157,0.9484125729015905,0.0015111248897259075,0.001510674828411794,0.001938987047283507,0.0013818646095764397,0.0010689162390710915,0.001510674828411794,0.0016718115042981126,0.0013818646095764397,0.0008066337514515223,0.001154343242144986,0.0014485436155399337,0.0008897225051735215,0.0022606707438235997,0.0022606754945467913,0.0022654020928517837,0.002258921781433967,0.0022556963631878667,0.0022606754945467913,0.0022623155237068535,0.002258921781433967,0.0022527797455016807,0.0022564046948956268,0.002259769568812597,0.0022532653523546645,6.860908240557663e-05,7.083829446405449e-05,0.0,9.002382054557885e-05,0.00012496756966196753,7.083829446405449e-05,4.910803826418968e-05,9.002382054557885e-05,0.00015455527266029139,0.00012104889677413208,8.197127512714274e-05,0.00015021490898736159,0.002265014892851033,0.002265125252461228,0.0022762708754169706,0.002262358697391782,0.0022573163114053122,0.002265125252461228,0.002268807623133313,0.002262358697391782,0.0022539547560835654,0.002258583140827401,0.002264651551259232,0.0022547073422289105,0.002260669549514212,0.002260674348877229,0.0022654012162523058,0.0022589203079937505,0.002255694296328856,0.002260674348877229,0.0022623145192408886,0.0022589203079937505,0.0022527770661838384,0.0022564028594956936,0.0022597682796593375,0.0022532627522239505,0.5225168344069805,0.525139639312216,0.23792037384102838,0.6111993353995657,0.8203003436029181,0.525139639312216,0.41749056061309975,0.6111993353995657
Hand_0000007.jpg,/home/ailab/Work/noise_red/biometric /biometric_blockchain_auth/data/hand_images/Hands/Hand_0000007.jpg,5,2.116209403226037e-05,2.1027544978649516e-05,2.3554887376578222e-05,2.07273643232548e-05,1.7847348773465123e-05,2.1027544978649516e-05,2.2417344189375418e-05,2.07273643232548e-05,1.4737010112244187e-05,1.7630137678789656e-05,2.1396005017303914e-05,1.6969315395313893e-05,0.00032336166848232904,0.0003256854855541543,0.00028132725955698875,0.0003304190276247184,0.0003675790359002138,0.0003256854855541543,0.0003062632502507567,0.0003304190276247184,0.00039967400715628884,0.0003692955354519449,0.00032335399488925444,0.00037641976483705514,9.615180726811894e-05,9.59416932262733e-05,0.00010188812563389857,9.507267690199222e-05,8.931843452014622e-05,9.59416932262733e-05,9.85525823770267e-05,9.507267690199222e-05,8.345335452161624e-05,8.919331804645652e-05,9.619927328369336e-05,8.765336480895081e-05,5.113891771915329e-06,4.9307595474808345e-06,6.825971368805477e-06,4.732326037803339e-06,2.529377485965406e-06,4.9307595474808345e-06,5.987000592990532e-06,4.732326037803339e-06,0.0,2.1892763051443842e-06,5.225003857895212e-06,1.7584886992365862e-06,0.36966713981021887,0.37552036015797635,0.10730384803299574,0.40306273888084126,0.6944134302340702,0.37552036015797635,0.209544074795784,0.40306273888084126,1.0,0.704201781664938,0.30590930962616064,0.766133142725077,9.481636216896449e-05,9.460596466835214e-05,0.00010485373666960137,9.355252914484314e-05,8.245426983823759e-05,9.460596466835214e-05,0.00010094042916504319,9.355252914484314e-05,7.088752782224685e-05,8.213097448576784e-05,9.725915236610538e-05,7.977070737389777e-05,2.116209403226037e-05,2.1027544978649516e-05,2.3554887376578222e-05,2.07273643232548e-05,1.7847348773465123e-05,2.1027544978649516e-05,2.2417344189375418e-05,2.07273643232548e-05,1.4737010112244187e-05,1.7630137678789656e-05,2.1396005017303914e-05,1.6969315395313893e-05,0.00032336166848232904,0.0003256854855541543,0.00028132725955698875,0.0003304190276247184,0.0003675790359002138,0.0003256854855541543,0.0003062632502507567,0.0003304190276247184,0.00039967400715628884,0.0003692955354519449,0.00032335399488925444,0.00037641976483705514,9.615180726811894e-05,9.59416932262733e-05,0.00010188812563389857,9.507267690199222e-05,8.931843452014622e-05,9.59416932262733e-05,9.85525823770267e-05,9.507267690199222e-05,8.345335452161624e-05,8.919331804645652e-05,9.619927328369336e-05,8.765336480895081e-05,5.113891771915329e-06,4.9307595474808345e-06,6.825971368805477e-06,4.732326037803339e-06,2.529377485965406e-06,4.9307595474808345e-06,5.987000592990532e-06,4.732326037803339e-06,0.0,2.1892763051443842e-06,5.225003857895212e-06,1.7584886992365862e-06,0.36966713981021887,0.37552036015797635,0.10730384803299574,0.40306273888084126,0.6944134302340702,0.37552036015797635,0.209544074795784,0.40306273888084126
Hand_0000008.jpg,/home/ailab/Work/noise_red/biometric /biometric_blockchain_auth/data/hand_images/Hands/Hand_0000008.jpg,6,0.00014856622429088837,0.00014828802966591865,0.00015247119594199234,0.0001475024665531026,0.0001429012126529597,0.00014828802966591865,0.00014987584536777974,0.0001475024665531026,0.00013861226795252395,0.00014272482286360549,0.00014768342873579365,0.00014095758776870625,0.0003706583039485699,0.000376054217160166,0.0003063192185932064,0.00038732575973556596,0.00043637454466449244,0.000376054217160166,0.00036060742625008654,0.00038732575973556596,0.00046961709535166897,0.00043916887840271117,0.0003916060963083194,0.0004524053361785478,0.00016069417150031917,0.00015973244587292514,0.00017042159758857793,0.00015786600094421904,0.00014947815609707194,0.00015973244587292514,0.00016104860700907753,0.00015786600094421904,0.00014333805467117694,0.00014899085811180576,0.00015636977703027786,0.0001465962048072753,0.00014855511730842166,0.00014827722294257466,0.00015245783608374206,0.00014749135138302145,0.00014288470517739233,0.00014827722294257466,0.00014986630919247974,0.00014749135138302145,0.00013858581116026078,0.00014270811515083273,0.00014767359000011245,0.0001409377692621902,0.4111746362341835,0.4187284166939568,0.17653767053049915,0.47117697284821847,0.7464040979717615,0.4187284166939568,0.32909474641681896,0.47117697284821847,1.0,0.7424860271332422,0.45669299862807133,0.8540565444340348,0.00011487592670555204,0.00011356149844136494,0.00016122411921451149,0.00010320920137254254,4.916135358702957e-05,0.00011356149844136494,0.0001311333333562288,0.00010320920137254254,0.0,5.056914222038688e-05,0.00010609854467625767,2.8684185253656174e-05,0.00014856622429088837,0.00014828802966591865,0.00015247119594199234,0.0001475024665531026,0.0001429012126529597,0.00014828802966591865,0.00014987584536777974,0.0001475024665531026,0.00013861226795252395,0.00014272482286360549,0.00014768342873579365,0.00014095758776870625,0.0003706583039485699,0.000376054217160166,0.0003063192185932064,0.00038732575973556596,0.00043637454466449244,0.000376054217160166,0.00036060742625008654,0.00038732575973556596,0.00046961709535166897,0.00043916887840271117,0.0003916060963083194,0.0004524053361785478,0.00016069417150031917,0.00015973244587292514,0.00017042159758857793,0.00015786600094421904,0.00014947815609707194,0.00015973244587292514,0.00016104860700907753,0.00015786600094421904,0.00014333805467117694,0.00014899085811180576,0.00015636977703027786,0.0001465962048072753,0.00014855511730842166,0.00014827722294257466,0.00015245783608374206,0.00014749135138302145,0.00014288470517739233,0.00014827722294257466,0.00014986630919247974,0.00014749135138302145,0.00013858581116026078,0.00014270811515083273,0.00014767359000011245,0.0001409377692621902,0.4111746362341835,0.4187284166939568,0.17653767053049915,0.47117697284821847,0.7464040979717615,0.4187284166939568,0.32909474641681896,0.47117697284821847
Hand_0000009.jpg,/home/ailab/Work/noise_red/biometric /biometric_blockchain_auth/data/hand_images/Hands/Hand_0000009.jpg,7,1.9654820989010795e-05,1.9671336367038818e-05,2.193218293203772e-05,1.9125843416192498e-05,1.643861337849068e-05,1.9671336367038818e-05,2.0928078010126103e-05,1.9125843416192498e-05,1.3388974681217617e-05,1.6491345510161384e-05,2.0009670679658417e-05,1.5409164456125012e-05,0.0003027070336513336,0.0003025283139974666,0.0002631377874374883,0.00031066703230602075,0.0003437906595481102,0.0003025283139974666,0.0002851382192467773,0.00031066703230602075,0.00037516239160789743,0.00034283725462468437,0.00030069695952424064,0.00035485760945382105,9.125290163824937e-05,9.139037261743217e-05,9.670873643420127e-05,9.007271284971273e-05,8.477942176281374e-05,9.139037261743217e-05,9.370124149043654e-05,9.007271284971273e-05,7.901400813668607e-05,8.505511664582161e-05,9.145185632640386e-05,8.277825917460105e-05,4.949366960119774e-06,4.894179463610216e-06,6.672553464189703e-06,4.537470876899318e-06,2.4361244085300888e-06,4.894179463610216e-06,5.9389562148082134e-06,4.537470876899318e-06,0.0,2.347406443727295e-06,5.239839896104534e-06,1.598045201830132e-06,0.3506934175235734,0.34535438833061893,0.10376322490913167,0.3987696513231399,0.6804469993613492,0.34535438833061893,0.20029860430971394,0.3987696513231399,1.0,0.6717312456640999,0.2877181753756679,0.7717378343492275,8.967774290573479e-05,8.989637072506581e-05,9.927233443145267e-05,8.782092705560318e-05,7.69269223115888e-05,8.989637072506581e-05,9.551750403566686e-05,8.782092705560318e-05,6.464034180119999e-05,7.730695809747616e-05,9.212336271485984e-05,7.343489533656237e-05,1.9654820989010795e-05,1.9671336367038818e-05,2.193218293203772e-05,1.9125843416192498e-05,1.643861337849068e-05,1.9671336367038818e-05,2.0928078010126103e-05,1.9125843416192498e-05,1.3388974681217617e-05,1.6491345510161384e-05,2.0009670679658417e-05,1.5409164456125012e-05,0.0003027070336513336,0.0003025283139974666,0.0002631377874374883,0.00031066703230602075,0.0003437906595481102,0.0003025283139974666,0.0002851382192467773,0.00031066703230602075,0.00037516239160789743,0.00034283725462468437,0.00030069695952424064,0.00035485760945382105,9.125290163824937e-05,9.139037261743217e-05,9.670873643420127e-05,9.007271284971273e-05,8.477942176281374e-05,9.139037261743217e-05,9.370124149043654e-05,9.007271284971273e-05,7.901400813668607e-05,8.505511664582161e-05,9.145185632640386e-05,8.277825917460105e-05,4.949366960119774e-06,4.894179463610216e-06,6.672553464189703e-06,4.537470876899318e-06,2.4361244085300888e-06,4.894179463610216e-06,5.9389562148082134e-06,4.537470876899318e-06,0.0,2.347406443727295e-06,5.239839896104534e-06,1.598045201830132e-06,0.3506934175235734,0.34535438833061893,0.10376322490913167,0.3987696513231399,0.6804469993613492,0.34535438833061893,0.20029860430971394,0.3987696513231399
Hand_0000010.jpg,/home/ailab/Work/noise_red/biometric /biometric_blockchain_auth/data/hand_images/Hands/Hand_0000010.jpg,8,0.0016730882915973648,0.0016730954952941053,0.00167506936400664,0.0016708939554227738,0.0016686072624199344,0.0016730954952941053,0.001671824771688693,0.0016708939554227738,0.0016648941201956174,0.001669052355894688,0.0016687637930403007,0.0016643966211361055,2.966167706236167e-05,2.7854295140488693e-05,0.0,5.676366681122693e-05,8.27424001255824e-05,2.7854295140488693e-05,4.704200063165586e-05,5.676366681122693e-05,0.0001171969263161237,7.807422793030749e-05,8.087599422479081e-05,0.000121573864277542,0.0016767463878445625,0.001677947932643415,0.001681328179614092,0.0016731924151797604,0.001670098983738197,0.001677947932643415,0.001675132980020801,0.0016731924151797604,0.0016654942697988436,0.0016709321405982884,0.0016707504385823637,0.0016653336202659568,0.0016730876627443529,0.0016730948456988794,0.0016750688350178006,0.001670893081111424,0.001668606005741268,0.0016730948456988794,0.0016718240340803895,0.001670893081111424,0.001664891938144586,0.0016690511739574552,0.001668762538793963,0.0016643942642888927,0.40233449287362266,0.4029055672463844,0.2415749243585993,0.5451090736247896,0.7266026995375562,0.4029055672463844,0.4684298552899052,0.5451090736247896,0.9861014239579133,0.6978277431951034,0.6832224996005951,1.0,0.0011536071061637708,0.0011552496486364149,0.0013716327969031442,0.0009632423267801292,0.0007182038775290708,0.0011552496486364149,0.0010667894435173826,0.0009632423267801292,0.0003737667519958073,0.0007653873797361714,0.0007808912775357106,0.00036099929799020156,0.0016730882915973648,0.0016730954952941053,0.00167506936400664,0.0016708939554227738,0.0016686072624199344,0.0016730954952941053,0.001671824771688693,0.0016708939554227738,0.0016648941201956174,0.001669052355894688,0.0016687637930403007,0.0016643966211361055,2.966167706236167e-05,2.7854295140488693e-05,0.0,5.676366681122693e-05,8.27424001255824e-05,2.7854295140488693e-05,4.704200063165586e-05,5.676366681122693e-05,0.0001171969263161237,7.807422793030749e-05,8.087599422479081e-05,0.000121573864277542,0.0016767463878445625,0.001677947932643415,0.001681328179614092,0.0016731924151797604,0.001670098983738197,0.001677947932643415,0.001675132980020801,0.0016731924151797604,0.0016654942697988436,0.0016709321405982884,0.0016707504385823637,0.0016653336202659568,0.0016730876627443529,0.0016730948456988794,0.0016750688350178006,0.001670893081111424,0.001668606005741268,0.0016730948456988794,0.0016718240340803895,0.001670893081111424,0.001664891938144586,0.0016690511739574552,0.001668762538793963,0.0016643942642888927,0.40233449287362266,0.4029055672463844,0.2415749243585993,0.5451090736247896,0.7266026995375562,0.4029055672463844,0.4684298552899052,0.5451090736247896
